19550	19.55	1.00202e-15	2.36774	-3.75857	15.0656	0.85167
19600	19.6	1.01677e-15	2.43486	-3.75888	14.8113	0.857826
19650	19.65	9.84396e-16	2.35136	-3.75892	15.1793	0.857578
19700	19.7	1.04168e-15	2.37686	-3.7584	15.0091	0.862178
19750	19.75	9.9824e-16	2.37104	-3.7583	15.06	0.863408
19800	19.8	1.05392e-15	2.39653	-3.75796	14.9812	0.850738
19850	19.85	1.06074e-15	2.34503	-3.75806	15.2082	0.844469
19900	19.9	1.01369e-15	2.36821	-3.75824	15.0867	0.846103
19950	19.95	9.76244e-16	2.39266	-3.75871	14.9755	0.846891
Wall time: 67 seconds
