19550	19.55	3.088e-16	1.47982	-5.39409	10.3552	0.892776
19600	19.6	3.54151e-16	1.47585	-5.39403	10.3855	0.897539
19650	19.65	3.18254e-16	1.53126	-5.39447	10.1079	0.910101
19700	19.7	3.6532e-16	1.53767	-5.39484	10.0672	0.913719
19750	19.75	3.22243e-16	1.51928	-5.39465	10.1664	0.913309
19800	19.8	3.21039e-16	1.47708	-5.39411	10.3663	0.907933
19850	19.85	3.19379e-16	1.5173	-5.39425	10.1898	0.909368
19900	19.9	3.23583e-16	1.5316	-5.39471	10.0996	0.907339
19950	19.95	3.50173e-16	1.49998	-5.39454	10.2619	0.903985
Wall time: 67 seconds
