7950	7.95	8.53772e-16	1.61343	-2.99677	0.58799
8000	8	8.64278e-16	1.61283	-2.99683	0.560428
8050	8.05	8.83839e-16	1.58217	-2.9966	0.657082
8100	8.1	8.76178e-16	1.62218	-2.99643	0.503403
8150	8.15	9.36526e-16	1.62468	-2.9964	0.467431
8200	8.2	9.07548e-16	1.60709	-2.99635	0.549962
8250	8.25	8.96935e-16	1.62806	-2.99653	0.514319
8300	8.3	8.58339e-16	1.60579	-2.99669	0.576303
8350	8.35	9.10939e-16	1.62565	-2.99662	0.515228
8400	8.4	8.61727e-16	1.6025	-2.99624	0.573644
8450	8.45	8.92222e-16	1.64812	-2.99609	0.399629
8500	8.5	8.95318e-16	1.63657	-2.99601	0.442007
8550	8.55	9.03573e-16	1.60084	-2.99626	0.612843
8600	8.6	9.16588e-16	1.57398	-2.99627	0.717992
8650	8.65	9.06437e-16	1.6417	-2.99625	0.465836
8700	8.7	9.2234e-16	1.63121	-2.99649	0.4654
8750	8.75	9.36765e-16	1.62389	-2.99627	0.482751
8800	8.8	9.94665e-16	1.62672	-2.9958	0.472621
8850	8.85	9.40312e-16	1.61367	-2.99563	0.536531
8900	8.9	9.17442e-16	1.61031	-2.99594	0.568833
8950	8.95	9.82725e-16	1.64512	-2.99647	0.45706
9000	9	9.53386e-16	1.62691	-2.99682	0.49593
9050	9.05	8.92739e-16	1.63203	-2.99665	0.477145
9100	9.1	8.65631e-16	1.63396	-2.99644	0.483572
9150	9.15	9.07057e-16	1.62692	-2.99648	0.538346
9200	9.2	9.17509e-16	1.61715	-2.99678	0.592051
9250	9.25	9.04092e-16	1.61872	-2.99665	0.595926
9300	9.3	8.91121e-16	1.60924	-2.99693	0.64119
9350	9.35	8.69359e-16	1.59845	-2.99724	0.672259
9400	9.4	8.66644e-16	1.62479	-2.99703	0.594823
9450	9.45	8.72106e-16	1.59961	-2.99731	0.670155
9500	9.5	8.25783e-16	1.59929	-2.99749	0.625878
9550	9.55	8.88428e-16	1.61054	-2.99761	0.555278
9600	9.6	7.76524e-16	1.60565	-2.99756	0.569437
9650	9.65	8.17843e-16	1.61362	-2.99733	0.550741
9700	9.7	8.84173e-16	1.6196	-2.99711	0.531359
9750	9.75	8.6523e-16	1.63412	-2.99704	0.47124
9800	9.8	8.09615e-16	1.6562	-2.99672	0.382182
9850	9.85	8.30355e-16	1.6333	-2.99659	0.444244
9900	9.9	8.07026e-16	1.63837	-2.99663	0.479585
9950	9.95	7.70282e-16	1.62935	-2.99691	0.568371
Wall time: 58 seconds
