7350	7.35	4.47998e-16	1.59939	-3.00124	0.630529
7400	7.4	4.43941e-16	1.61879	-3.00123	0.584463
7450	7.45	5.13939e-16	1.63108	-3.0011	0.571108
7500	7.5	4.62151e-16	1.60452	-3.00108	0.671899
7550	7.55	5.05463e-16	1.64104	-3.00122	0.562109
7600	7.6	5.04468e-16	1.63548	-3.00116	0.591661
7650	7.65	5.39138e-16	1.61479	-3.00117	0.662684
7700	7.7	5.72312e-16	1.60606	-3.00102	0.676698
7750	7.75	5.6106e-16	1.61098	-3.00085	0.641499
7800	7.8	5.328e-16	1.63572	-3.00076	0.544111
7850	7.85	5.54277e-16	1.62285	-3.00096	0.585839
7900	7.9	5.1353e-16	1.6167	-3.0009	0.608989
7950	7.95	5.65205e-16	1.62718	-3.00106	0.575917
8000	8	5.99688e-16	1.62643	-3.00134	0.590996
8050	8.05	6.02914e-16	1.61233	-3.00117	0.64975
8100	8.1	5.59353e-16	1.62273	-3.00076	0.602834
8150	8.15	5.54925e-16	1.6201	-3.00072	0.570454
8200	8.2	5.70388e-16	1.60905	-3.00075	0.585
8250	8.25	4.94131e-16	1.60228	-3.00105	0.612278
8300	8.3	4.96525e-16	1.6063	-3.00119	0.600206
8350	8.35	5.06659e-16	1.61778	-3.00107	0.545154
8400	8.4	5.34903e-16	1.65534	-3.00102	0.40857
8450	8.45	4.7228e-16	1.65165	-3.00101	0.426185
8500	8.5	5.66922e-16	1.63069	-3.00066	0.506437
8550	8.55	5.17492e-16	1.62397	-3.00076	0.513773
8600	8.6	5.49446e-16	1.63063	-3.001	0.47731
8650	8.65	5.18685e-16	1.64004	-3.00097	0.474182
8700	8.7	5.31202e-16	1.62397	-3.00103	0.583488
8750	8.75	5.20366e-16	1.61478	-3.00127	0.646952
8800	8.8	5.18208e-16	1.63448	-3.00124	0.587681
8850	8.85	5.42271e-16	1.62416	-3.00137	0.608605
8900	8.9	5.53996e-16	1.63538	-3.00145	0.568922
8950	8.95	5.64215e-16	1.61828	-3.00151	0.616201
9000	9	5.54283e-16	1.61465	-3.00113	0.616586
9050	9.05	5.25153e-16	1.61704	-3.00118	0.596614
9100	9.1	5.54866e-16	1.59019	-3.00123	0.676607
9150	9.15	5.40084e-16	1.59181	-3.00109	0.656709
9200	9.2	5.13602e-16	1.61861	-3.00086	0.556269
9250	9.25	5.63184e-16	1.62218	-3.00096	0.539875
9300	9.3	5.43649e-16	1.63902	-3.0008	0.493524
9350	9.35	5.49583e-16	1.62748	-3.00078	0.538919
9400	9.4	5.37171e-16	1.62868	-3.00077	0.543731
9450	9.45	5.29421e-16	1.61605	-3.00087	0.596723
9500	9.5	5.28012e-16	1.60681	-3.00123	0.638336
9550	9.55	5.04142e-16	1.60612	-3.00138	0.645714
9600	9.6	5.06023e-16	1.60245	-3.00125	0.665843
9650	9.65	5.37481e-16	1.60703	-3.00117	0.654577
9700	9.7	5.58575e-16	1.62536	-3.00124	0.568509
9750	9.75	4.63645e-16	1.60664	-3.00115	0.601406
9800	9.8	4.96618e-16	1.61221	-3.00113	0.57328
9850	9.85	5.04289e-16	1.63035	-3.00102	0.514891
9900	9.9	5.24873e-16	1.61017	-3.00106	0.592453
9950	9.95	5.53517e-16	1.60483	-3.00091	0.612396
Wall time: 80 seconds
